guan'han'chun 关汉春,2
wang'ding'di 王顶堤,1
sun'yong 孙勇,3
zhang'xiao'yang 张晓阳,1
mai'kong'mai'kong 买空卖空,1
wang'geng'nian 王庚年,2
yuan'teng 远藤,2
chao'di'kong 超低空,3
han'ze'lin 韩泽林,2
dui'jiao 对角,2
liao'li 料理,5
zun'gui 尊贵,4
jiao'mei'jun 焦美俊,2
xie'tiao'zhe 协调者,2
chui'chui'da'da 吹吹打打,1
zhi'can 致残,5
du'qi'wen 杜起文,3
zhi'cao 植草,1
bie'niu 别扭,4
le'yong 乐勇,2
ke'wa'li 科瓦利,2
luo'dun'cun 罗墩村,2
dou'shi 斗士,4;斗室,3
you'xian'guang'bo 有线广播,3
ya'long'wan 亚龙湾,3
wu'long'deng 舞龙灯,2
yan'ji'shi 延吉市,4
shen'yang'dui 沈阳队,1
ying'fang'bu 营房部,2
san'wu'jiu 三五九,2
wang'jian'hong 王健宏,2;王建红,2
song'da 送达,6
qi'li'xin 齐立新,2
za'luan 杂乱,4
han'gai 涵盖,7
dou'sha 豆沙,3
cai'lao 蔡老,2
zhang'zhen'shan 张振山,2
fa'xue'bu 法学部,2
han'gao 函告,2
li'ming'quan 李明泉,2
jian'shen'qi 健身器,2
lin'liang 林粮,2
huo'duo'huo'shao 或多或少,5
kui'jian 窥见,4
dang'nian 当年,9
sao'zhou 扫帚,4
ping'guo'yuan 苹果园,3
song'ci 颂词,2;宋词,4
li'yun'long 李云龙,3
chang'chen'chen 常晨晨,1
qi'ye'guan 企业馆,4
lang'chao 浪潮,6
wang'guo'nu 亡国奴,2
wang'ding'chang 王定昶,2
jiu'pian 纠偏,4
li'min'zhen 李玟真,2
li'you'jun 李有军,1
she'xiang'lin 佘祥林,2
zhi'yong 智勇,2;只用,4
si'nue 肆虐,6
jie'chao 解嘲,2
bai'mao'nv 白毛女,5
zhou'zhi'xian 周至县,3
zhi'gen'yu 植根于,5
jie'chan 解馋,2
da'wa'kun 达瓦昆,2
rui'zhi 睿智,5
bi'mu'ci 闭幕词,3
re'fu'she 热辐射,2
si'nuo 斯诺,4
qi'lai 起来,10
ying'ren'er'jie 迎刃而解,5
feng'yun'ren'wu 风云人物,4
zhen'zhang'tuan 镇长团,3
jiang'you'fa'lie 奖优罚劣,4
wu'ning 吴宁,2;武宁,3;毋宁,3
song'du 诵读,5
da'wo'er 达斡尔,3
liao'he 辽河,6
min'xin'zhe 民心者,3
xiao'suo 小锁,1;萧索,2
xiao'sun 消损,1;小孙,3
e'lie 腭裂,4;恶劣,7
ben'zhi'lun 本质论,2
chen'pei'qiu 陈佩秋,2
ju'yan'hai 居延海,2
mo'sun 磨损,4
sun'tao 孙涛,3
shen'dao 神道,2
shen'dan 沈丹,2
mo'suo 摩梭,3;摩挲,3;摸索,6
bai'song'hao 白松浩,2
song'en 松恩,1
liu'sheng 陆生,3;刘胜,2
yue'da 悦达,4
lu'biao 路标,4
lv'e 旅俄,2
ba'mian'ling'long 八面玲珑,1
lu'bian 路边,7
luo'xue'shan 罗雪山,2
bing'hai 病害,5
cun'gan'bu 村干部,7
bing'hao 病号,3
zhuang'wen 壮文,2
da'hui'zhan 大会战,5
liao'fu 廖夫,2
da'wo'er'zu 达斡尔族,3
you'xiao'qi 有效期,5
zhuang'wei 庄威,1
tian'jing'bin 田景斌,1
xiao'lian'xiang'ying 笑脸相迎,3
ji'xin'ge 基辛格,5
da'wo'si 达沃斯,6
yan'zhe'wu'zui 言者无罪,2
lv'mou'mou 吕某某,2
ka'xue 咯血,2
liao'lei 廖雷,2
xiang'ying'cheng'hui 相映成辉,3
gang'wu'ju 港务局,3
jin'lan'ling 金蓝领,2
zheng'tie'cheng 郑铁城,1
tiao'yun 调匀,1
zhou'zheng'ping 周正平,1
she'sheng 舍生,2
heng'chuan 横川,2;横穿,4
li'long'fei 李龙飞,2
hong'ze'xian 洪泽县,3
li'xiang'bei'jing 离乡背井,2
qiu'fan 囚犯,5
wan'shan 万山,3;完善,10
tiao'yue 跳越,2;跳跃,5;条约,8
sui'ji'ying'bian 随机应变,3
xie'du'yang 谢渡扬,1
a'pei'cun 阿沛村,2
yang'shuo 杨朔,2;杨硕,1;杨烁,1;阳朔,3
neng'li'zhe 能力者,2
yang'shui 羊水,2
liao'fa 疗法,5
yun'ying'zhe 运营者,3
wen'hua'shan 文化衫,2
chen'lun 沉沦,4
xin'ping'qi'he 心平气和,4
guo'tu 国土,8
hu'si'tai 呼斯泰,2
tou'biao'ren 投标人,4
te'ke'wei'qi 特科维奇,3
bai'fen'zhi'liu'qi'shi 百分之六七十,2
jiao'hua'chang 焦化厂,4
guo'xi 过细,4;郭熙,2
she'hua 奢华,5
chao'fu'he 超负荷,5
gong'dian'ju 供电局,5
zi'yuan 自愿,7;资源,10
hui'guo'rou 回锅肉,2
chen'yuan'guang 陈元光,3
qie'mian 切面,2
qiang'diao 强调,10;腔调,3
qiang'dian 抢点,2
zhang'wei'xing 张卫星,2
guo'wu 国务,5
liu'hai'feng 刘海峰,3
yuan'xing'zhe 远行者,1
an'zhi'ruo'su 安之若素,2
da'gan 大干,5
zhu'xiang'gui 朱相桂,1
chen'hong'tai 陈红太,2
pa'ti'gu'li 帕提古丽,1
hua'hua'shi'jie 花花世界,2
da'gai 大概,7
bian'fang'zhan 边防站,1
jian'man 减慢,4
liu'shao'ying 刘绍英,2;刘绍应,1
long'chang'chun 龙长春,2
si'nian 思念,6;私念,1
yi'dian'san 一点三,2
jian'mai 贱卖,4
she'hui 社会,12
she'huo 社火,4
liao'de 了得,4
fan'gong 返工,4;反攻,5;范公,2;反共,4;翻供,2
lin'ming'lan 林明兰,2
liao'bo 廖波,2;撩拨,3
ai'yue 爱乐,3;哀乐,4
wu'rui'man 吴瑞曼,3
jin'bi'hui'huang 金碧辉煌,4
guo'zi 国资,7;果子,5;锅子,2
feng'sheng'he'li 风声鹤唳,2
si'fen'zhi'san 四分之三,2
jiao'hu'shi 焦护士,1;交互式,4
tuan'xiao 团校,3
guo'yu 过于,7;郭宇,2;国语,4
shi'song 师松,1
tao'jian'zhong 陶建中,2
bu'zhang'ji 部长级,6
qi'ming'xing 启明星,2
guo'ye 过夜,5
xiao'tao 小陶,1
guo'yi 郭毅,1;郭怡,1;国医,3
xiao'tan 小摊,4;笑谈,3;小谭,2
guan'yue'dui 管乐队,1
yue'ge 约格,1
qiu'fen 秋分,2
duan'zheng'kun 段正坤,1
dong'jiao'min'xiang 东交民巷,2
fei'shen 费神,3
chou'tai 丑态,2
ai'ha'mai'de 艾哈迈德,4
di'yi'bai'wu'shi'ba 第一百五十八,2
yu'hai'ying 于海英,2
shou'jin 手巾,1;收紧,5;受尽,4;手紧,2
ku'na'er 库纳尔,1
dong'zhi'ping 董志平,3
jia're'qi 加热器,2
yue'fu 乐府,3;岳父,5
shou'jiu 守旧,4
hua'hai'wei'li 化害为利,3
ji'wen'lin 冀文林,1
shun'mei 顺美,1
fu'nan 赴难,1;呋喃,2
fei'ji'piao 飞机票,4
qi'liu 气流,5
qi'lin 齐麟,1;麒麟,4
pang'guan 旁观,3
guo'xing'fu 郭兴福,2
di'yi'bai'wu'shi'er 第一百五十二,2
liu'jia'yi 刘家义,4
yue'fa 越发,5;约法,3
zi'gao'fen'yong 自告奋勇,4
yu'le'xing 娱乐性,5
dou'shu'jun 窦树军,4
dao'fu'xian 道孚县,3
ma'you'zhi 马有志,2
liu'jia'yu 刘佳宇,3
shen'ji'shi 审计师,2
tie'pian 贴片,2;铁片,2
yue'er 悦耳,4
duan'zhuang 端庄,4
ji'an'xian 吉安县,3
cheng'lie'jun 成列军,2
chen'yong'qi 陈永棋,2;陈勇琦,2
su'zhi'xing 素质性,2
shi'xi'sheng 实习生,4
shen'ji'shu 审计署,6
chang'xiang'lin 常祥霖,3
jian'mei 健美,3
yue'di 月底,4
gao'qiang'gang 高强钢,2
wang'guo'xi 王国喜,1
yue'du 阅读,8;月度,5
cao'zuo'yuan 操作员,3
meng'shu'hua 孟淑华,1
zheng'liu'shui 蒸馏水,2
lu'sen'bao 卢森堡,5
zhuan'ke 篆刻,5;专科,6
lin'zhan 临战,4
lin'zhou'shi 林州市,3
tan'wei'dong 覃卫东,1
chen'ru'jun 陈汝君,1
shao'huang 烧荒,2;邵黄,2
pu'zhou'cun 蒲州村,1
xiong'yong'peng'pai 汹涌澎湃,4
jia'meng'wei 贾梦玮,1
ming'yu 名誉,6
ming'yi 明义,2;名医,5;名义,7
mai'tou'zhe 埋头者,2
li'yang'yang 李杨洋,2
hai'en'fa 海恩法,2
di'nian'ji 低年级,4
han'hui 韩辉,3
xiao'shi 消逝,5;小视,4;小石,2;小试,2;消失,7;小事,7;销蚀,3;小诗,2;小时,9
xu'wen'bing 许文兵,1
fo'kan 佛龛,3
han'hun 含混,3
wang'shi'chun 王世春,2
xiao'she 校舍,7;小佘,2
tou'tao'bao'li 投桃报李,2
han'hua 汉化,2;焊花,3;喊话,4
mo'shu 魔术,6
mo'sha 抹杀,4
ming'cha'qiu'hao 明察秋毫,3
cai'tian 菜田,3
zhuan'lu 转录,2;转炉,4
xiao'shu 小舒,1;小数,3;小暑,2;消暑,3;萧疏,2;小树,4
ke'ming 克明,2
zun'chong 尊崇,4
qiu'gao'qi'shuang 秋高气爽,3
yi'yuan 艺员,2;艺苑,3;议院,3;遗愿,4;意愿,8;议员,7;沂源,3;医院,10
zhuan'li 专利,8
mo'shi 末世,1;模式,9;漠视,6
ming'zi 名字,8;明子,3
zhong'cheng'xiang 仲呈祥,3
guo'pi 果皮,3
wei'li'qun 魏礼群,4
lin'song'tian 林松添,1
mo'jiang'ha'ni'zu'zi'zhi'xian 墨江哈尼族自治县,1
huang'de'quan 黄德全,2
guo'li 国立,6;国力,6;郭莉,1
ci'xin 此信,2;茨欣,3;慈心,2
gao'hong'feng 高宏峰,2
guo'lu 过路,4;锅炉,6
fen'san'hua 分散化,3
chang'juan 长卷,5
si'liao'chang 饲料厂,3
zhuan'hu 专户,5
jie'fang'zhan'zheng 解放战争,6
yan'ying 掩映,5
zuo'shang 左上,3
guo'lv 过滤,6;过虑,2;国旅,4
chang'zheng'er'hao 长征二号,3
zi'you'wang'guo 自由王国,3
a'ka'pu'er'ke 阿卡普尔科,2
li'tong'xin 李同欣,2
yang'zhi'gang 杨志刚,2
chu'you 出游,5
fa'hong 发红,3
jia'ban 甲板,5;假扮,3;夹板,3;加班,6
du'yuan 独院,2;堵源,2
li'xian'yong 李先勇,2
jiu'zhen 就诊,6
lin'qian 林倩,3
gan'zuo'gan'wei 敢作敢为,2
guo'mu 果木,3;过目,3;过牧,1
guan'bing'men 官兵们,7
zhu'qi'qian 朱启钤,1
hai'hang 海航,5
dao'gou'yuan 导购员,2
ku'nai'te'la 库奈特拉,2
lian'sheng 连声,5;连胜,2
dong'gang'shi 东港市,3
qiang'ying 强硬,6
yan'shu'han 严书翰,2
guo'na 郭娜,1
zhuan'ji 专集,2;专辑,4;转机,5;传记,6;专机,6
gou'an 苟安,1
zheng'he'bao 郑和宝,1
zhuan'fu 转赴,3
li'peng'yi 李朋义,2
xu'zhu'chu 徐竹初,2
chen'yuan 陈垣,1;陈媛,2;陈元,4;沉冤,2;陈原,3
yang'zi'zhou 扬子洲,2
shun'shun 顺顺,2
guo'se 国色,2
tian'xin'chu 田新初,1
jiao'tong 焦桐,4;绞痛,2;交通,10
ning'she 宁舍,2
gui'mo'hua 规模化,7
jiao'shu'jiang 教书匠,3
zou'shi'ming 邹市明,4
tian'xin'chi 田心池,2
guo'su 过速,2
ning'shi 凝视,5
qu'li'xing 趋利性,2
lian'xin'qiao 连心桥,4
wang'yang'da'hai 汪洋大海,3
xi'guan'fa 习惯法,2
gan'ran'xing 感染性,3
lang'jun 郎君,1
di'kuang 地矿,3
guo'ti 国体,4
xuan'ze'zhe 选择者,2
jing'suan 精算,3
yao'yuan 遥远,7;要员,4;姚远,3
ci'xiu 刺绣,5
shou'jun 守军,3
ba'la'gui'dui 巴拉圭队,3
qian'bai'shi 千百十,2
ma'you'you 马友友,2
hai'zhou'qu 海州区,2
da'long 大隆,2
chen'chao'ying 陈超颖,1;陈超英,2
ji'zhong'hua 集中化,3
bai'wan'yi 百万亿,3
lao'cai 老蔡,2
ai'si'bi 埃斯比,1
ping'pang'qiu'guan 乒乓球馆,3
guo'qi 过期,5;国旗,7;国企,7
zheng'ning'xian 正宁县,3
zheng'zhi'wei'yuan 政治委员,6
qi'liang 凄凉,4;气量,4
chen'rong'kai 陈荣凯,2
shang'mu'yuan 商木元,2
fang'shui'bu 防水布,1
pi'yan'ping 皮炎平,2
mai'nuo'te 迈诺特,1
bi'xian'li'qi'qi 必先利其器,3
jiu'zhai 旧宅,3
feng'jing'xin 冯晶新,1
guo'qu 过去,9
chu'yun 储运,5;出运,2
zhuan'er 转而,5
sun'tou 榫头,2
kai'ban 开办,7;开班,5
hui'cong'he 惠从何,2
mei'yao 煤窑,4
han'hun'bu'qing 含混不清,1
mei'yan 眉眼,2;美艳,2;煤烟,3;美言,2
kai'bai 开白,1
zhuan'fa 转发,6
shen'jia'bai'bei 身价百倍,2
jing'zheng 竞争,9
yong'ren'xing 用人性,1
xian'liang 鲜亮,4;贤良,2;限量,5
si'si'ru'kou 丝丝入扣,3
lao'cao 老曹,2
an'hao'kang 安浩康,1
mo'li'da'wa'da'wo'er'zu'zi'zhi'qi 莫力达瓦达斡尔族自治旗,1
chi'dao'ji'nei'ya 赤道几内亚,3
xian'fu'bing 线覆冰,1
xi'xiao'ming 奚晓明,3
zhao'wan'yong 赵万永,1
xi'jin'du 西津渡,2
chen'men 沉闷,4
ming'qi 名气,6
xun'yang'qu 浔阳区,2
guan'ce 观测,7
chen'mei 陈媚,3
gong'de'ling 龚德凌,2
guo'fu 果脯,1;国父,4
gai'kuang 概况,4
li'zhi'jun 李志军,3;李芝军,2
nong'bo'hui 农博会,3
ti'wu'wan'fu 体无完肤,2
zhou'tong'guo 周通国,1
guo'fa 国法,4
you'he'bu'ke 有何不可,2
zhuan'bo 转播,6
nao'dai 脑袋,6
shou'kao 手铐,4
lv'you'you 绿油油,5
shou'kan 收看,6
di'yi'bai'ba'shi'san 第一百八十三,2
hua'po'ti 滑坡体,3
ming'qu 名曲,4;明渠,4
ming'ri 明日,4
mei'li'ming 梅黎明,2
guan'de 官德,4
lv'jia'ying 吕家营,1
guo'gu 国故,2
chai'zhi'hao'li 差之毫厘,2
san'geng'ban'ye 三更半夜,2
qu'li'xian 区礼贤,1
zhuan'da 转达,7
gu'yun'feng 谷云峰,1
bao'guan'yuan 保管员,3
du'ju'hui'yan 独具慧眼,3
liu'liang'biao 流量表,2
mei'you 没有,11;煤油,4
jian'guan'zhe 监管者,5
lang'jie 朗杰,2
guan'du 官渡,3
guo'ge 国歌,6;国格,2
huang'mo'hua 荒漠化,6
she'xiang 麝香,2;摄像,5;设想,7
you'chang 悠长,4;有偿,7
jue'sheng'qian'li'zhi'wai 决胜千里之外,1
guan'di 官邸,4
zhong'zhong'hua 种种花,1
jian'jian'dan'dan 简简单单,3
guo'du 过度,8;过渡,7;国都,2;国度,5
tian'li'pu 田力普,2
gou'de 购得,4
shun'shou 顺手,5
yang'xiao'yuan 杨啸远,2
jia'bin 嘉宾,6;贾斌,1
ji'feng'bao'yu 急风暴雨,2;疾风暴雨,2
ti'biao 体表,3
bi'yan'ai 鼻咽癌,3
zhi'chi 咫尺,3;支持,10;智齿,2
guo'da 郭达,2
kui'hua'zi 葵花子,2
ji'li'gu'lu 叽里咕噜,2
hui'shang 会商,6;毁伤,3;会上,8
ming'su 名宿,3
zhi'cha 枝杈,3
guan'ai 关爱,8;关隘,3
guo'di 锅底,3
you'qi'tu'xing 有期徒刑,6
biao'da'zhe 表达者,1
han'hou 憨厚,5
chuang'chu 创出,5
tai'bei'guan 台北馆,1
zhuan'bi 砖壁,2
jiu'fen 纠纷,8
guo'er 郭尔,1
ming'ti 命题,6
zhi'chu 支出,9;指出,10
bai'shui'xian 白水县,2
yun'cang'liang 蕴藏量,4
bai'ru'xue 白如雪,1
cao'guang'jing 曹广晶,2
bo'dong 波动,7;搏动,3;拨动,4
kai'ben 开本,3
zhuo'zuo 拙作,1
liu'ji'jun 刘继军,2
qiao'tuan 侨团,4
xu'ding'bo 许定波,2
ji'si'han 吉思汗,4
guan'bi 关闭,7
zhuan'an 专案,4
wang'zong'qing 王宗清,1
po'huai 破坏,8
cai'jue 裁决,6;采掘,5
cun'cun 村村,7
lin'zhen 林震,2;临震,2;林镇,2
yan'yi'zhe 演绎者,1
gou'ji 购机,4
chen'min 陈敏,3;臣民,3
qi'jue 七绝,2;奇绝,2;奇崛,3
nan'hou'jie 南后街,3
rong'jun 容军,2;荣军,3
yi'bai'ba'shi 一百八十,1
zhang'guang'nian 张光年,2
hu'qing'yan 胡青延,2
tiao'xin 挑衅,5
da'tian'xian 大田县,2
la'xia'ma 拉下马,3
luo'lin'quan 罗林泉,3
wu'huang 武黄,2
guo'ji 过继,2;国籍,6;过激,5;国际,11
wang'yan'ling 王彦玲,2;王艳玲,3
liang'mian'you 粮棉油,4
yi'yan'nan'jin 一言难尽,2
guo'ku 国库,6
liao'kuo 辽阔,6;寥廓,3
guo'ke 过客,4
ju'lang 巨浪,5
guan'hu 关乎,7;管护,6
da'dian 大殿,4;打点,4;大典,5
da'diao 大调,3
wang'long 王龙,2
gu'lao'hu 孤老户,1
jie'kun'ju 解困局,3
gou'he 媾和,2;沟壑,5
jia'ben 甲苯,3
wang'lao'ji 王老吉,3
e'mao 鹅毛,2
guo'hu 过户,4;郭虎,3
shou'xuan 首选,6
yan'an'song 延安颂,3
jia'bei 加倍,5
xun'lian'sai 训练赛,1
feng'xing'yi'shi 风行一时,3
xian'er'yi'jian 显而易见,6
li'guo'bin 李国宾,2
a'bu'lai'ti 阿布来提,1
guan'er 官儿,2;关耳,2
gou'gu 沟谷,3
xu'li'ya'dui 叙利亚队,3
xin'ba'er'hu'you'qi 新巴尔虎右旗,2
jia'zhi'lun 价值论,3
guo'he 国合,4;果核,3
er'san'yue 二三月,1
ka'mi'er 卡米尔,1
yi'liang'bai 一两百,4
song'en'hua 宋恩华,2
ming'xi 明晰,6;明细,4
gou'ge 够格,3
di'shui'bu'lou 滴水不漏,3
mu'zhi'su 木质素,1
yang'qi'ping 氧气瓶,3
dong'shuang 董爽,1
ju'xiao'lin 巨晓林,5
hua'ju'tuan 话剧团,4
shi'mi'sen 史密森,2
cai'jun 裁军,5;蔡军,2;才俊,4
guan'fu 官府,3;官服,2
hua'ling'heng 华菱衡,2
ming'guang'shi 明光市,2
da'zi'xian 达孜县,3
shao'min 邵敏,2
wu'yu'cai 吴玉才,2
kai'fa'shang 开发商,7
zhou'jiang 周江,2;骤降,4
zheng'zeng'ren 郑增忍,2
lv'you'zhe 旅游者,6
nan'yan'zhi'yin 难言之隐,2
sha'yu 鲨鱼,4
yue'zi 月子,3
wu'hai'ying 吴海英,2;吴海鹰,1
mo'si'ke'fu 莫斯科市,4
sha'ya 沙哑,4
wei'cheng'nian'ren 未成年人,8
xu'long 徐龙,3
kao'liang 考量,6
shao'nan 少男,2
zhang'guang'ning 张广宁,4
xian'an 咸安,1
han'song 韩松,1
mei'xue 美学,6
yue'ya 月牙,2
ming'shi 明示,5;名士,4;名诗,2;名师,6
yue'ye 月夜,3;越野,5
zhang'li'hong 张力洪,2
kai'fa'xing 开发性,5;开发型,3
gong'bai'chui'cheng 功败垂成,2
jian'kui 减亏,3
te'lei'meng'di 特雷蒙蒂,2
la'li'qi 拉力器,2
sha'ze 沙泽,2
pian'mian'xing 片面性,4
tian'xin'cun 田心村,2
wen'yi'pi'ping 文艺批评,5
lin'qing 临清,3;林青,2
sha'zi 砂子,2;傻子,4;啥子,4;沙子,5
li'quan'xian 礼泉县,2
yue'yu 粤语,4;越狱,3
jian'kuo 简括,1
chu'cao'ji 除草剂,3
jin'yuan 金塬,1;金源,3;金元,2
liu'yu'xing'shi 流于形式,5
wan'chun'sheng 万春生,2
zhuan'zu 转租,4
cong'wu'dao'you 从无到有,6
zhuan'zi 转子,3
zhao'meng'tao 赵梦桃,3
wen'xue'yuan 文学院,5
sha'wa 沙瓦,2;莎娃,2
ti'hai'zhan'shu 题海战术,2
ke'fei 科菲,2
li'xiao'ning 李小宁,1
tiao'xiu 调休,3
ru'chang 入场,6;如常,3
gao'yong'zhong 高永中,1
xie'wei'qing 谢维清,1
he'ping'ge 和平鸽,4
lan'ying 兰英,2
e'mei 峨眉,3
bao'dao'bu'lao 宝刀不老,2
zun'hua 遵化,2
zhuan'yi 转移,9;专一,3;转译,2
zheng'wei'wei 郑微微,1
xue'jia'yan 雪茄烟,2
mo'ruo 莫若,2
chen'mou 陈某,5
gong'neng'xing 功能性,5
zhuan'ze 专责,3
zhong'ren'xing 中人性,1
hui'bai 灰白,3
jian'er'yan'zhi 简而言之,4
kang'ding 康定,4
de'ji'zhuo'ma 德吉卓玛,2
zhi'dao 执导,5;制导,4;指导,10;知道,9;直到,8
sha'xi 沙溪,3
feng'qi'yong 冯其庸,3
zhi'dai 纸袋,3
hui'bao 汇报,8;回报,7
ao'nao 懊恼,3
ta'cheng'shi 塔城市,3
men'shen 门申,2;门神,4
guo'ce 国策,6
yang'shan 仰山,2;阳山,2;扬善,3
yang'ji'yuan 杨济源,3
yang'shao 仰韶,2
ai'xin 爱心,8
yi'lai'zheng 依赖症,3
zhang'yi'chao 张议潮,1
qin'li'zhe 亲历者,5
qing'yun'pu'qu 青云谱区,3
shui'shu 睡熟,2
gao'zheng'xi 高正喜,1
dan'feng'xian 担风险,4;丹凤县,3
guo'jia'dui 国家队,7
zhi'li'dui 智利队,3
han'hai 瀚海,3;翰海,2
zhuan'ye 转业,6;专业,10
xi'wu'zhu'mu'qin'qi 西乌珠穆沁旗,3
jiao'mai'sheng 叫卖声,3
shou'ken 首肯,3
shui'shi 水势,4;水师,3
xi'jin'si 希金斯,4
shi'wei'min 史伟民,2
han'han 韩寒,3
quan'piao 全票,4
guo'ba 锅巴,2
quan'pian 全篇,3;全片,3
guo'jia'an'quan'bu'dui 国家安全部队,2
jia'ding'qu 嘉定区,3
li'shi'xue'zhe 历史学者,3
sun'yu'dong 孙玉栋,3
chu'yan 出言,3;出演,4
da'tang'xi'shi 大唐西市,2
ke'xue'ji'shu'ting 科学技术厅,1
ji'wang 冀望,3;既往,4
feng'de'ying 冯德英,2
liu'zhi'ren 刘志仁,2
gou'piao'zhe 购票者,3
wen'ming'zhong'wai 闻名中外,3
kao'shi'yuan 考试院,4
xian'wei'dan'bai 纤维蛋白,2
rong'yu'jun'ren 荣誉军人,2
bei'lu'te 贝鲁特,4
san'he'shi 三河市,3
ba'yan'xian 巴彦县,2
wei'kun'zhan 围困战,2
yu'guan'er'ru 鱼贯而入,2
li'lun'jia 理论家,5
zhu'pei'xian 朱佩娴,2
ma'na'ta 马纳塔,2
yuan'cong 元葱,3
pin'han 贫寒,5
guo'an 国安,4
yin'diao 音调,4
huang'qiu'yan 黄秋艳,2
zi'sha'hu 紫砂壶,4
xiao'wu'jian'da'wu 小巫见大巫,3
li'lun'jie 理论界,5
zhuan'wa 砖瓦,4
qi'kan 期刊,7
zeng'pei'yan 曾培炎,6
guo'ao 国奥,3
huang'qi'jing 黄启京,2
dou'ren 逗人,2
jiu'fan 就范,3
ba'ke'tu 巴克图,1
feng'xian'qu 奉贤区,3
ku'er'si'ke 库尔斯克,2
wang'jiong 王炯,2
wang'zhi'min 王治民,1;王志民,2;王志敏,2
gui'xiang 桂香,1
zong'si'ling 总司令,5
you'tiao'you'li 有条有理,2
lin'zhou 林州,4
shen'shuai 沈帅,2
shou'cang'guan 收藏馆,3
zheng'ji'chu 征集处,2
he'ping'qu 和平区,4
yi'ran'ru'gu 依然如故,3
hun'he'xing 混合型,3
dao'bei'ru'liu 倒背如流,2
sha'qi 傻气,2;杀气,2
liao'kao 镣铐,3
ni'ma'cai'ren 尼玛才仁,3
liu'xian'lin 刘先林,5
chu'xue 初雪,3;除雪,5;初学,3;出血,5
da'ying'xiu 达映秀,3
yuan'guang'kuo 苑广阔,2
zhuan'ti 专题,8;篆体,2;转体,3
jun'zhuan 军转,6
liao'kai 撩开,3
cun'dai 存贷,4
deng'ju'mei 邓菊梅,2
hui'wang 回望,6
fu'yuan'xian 抚远县,3;富源县,3
cun'dan 存单,3
chu'xun 出巡,2
xiao'san 消散,4
bao'guan'dan 报关单,3
zhuan'su 转速,3
re'qie 热切,6
ka'ta'er'dui 卡塔尔队,4
dai'xi'sheng 戴锡生,1
tiao'xun 调训,4
man'yi'zhe 满意者,1
si'ke'teng 斯科腾,1
yuan'zhi'bao 院之宝,1
zhuan'si 专司,3
ma'na'si 玛纳斯,4;马纳斯,4
sheng'yue'dui 声乐队,2
xian'he 仙鹤,3;显赫,4;先河,6
dou'ran 陡然,4
zai'yang 栽秧,3;宰羊,2
rong'gang 荣钢,2
zhuan'ru 转入,6
zhua'huo 抓获,7
tou'chong'jiao'qing 头重脚轻,3
pa'qiao'li 帕乔里,2
gai'huan 改换,4
jin'cheng'fu 金承福,1
long'qing'xia 龙庆峡,2
sha'ou 沙鸥,2
xian'fu 县府,2;先父,1;先富,4
sun'fa'rong 孙发荣,3
yan'si'he'feng 严丝合缝,3
teng'nuo 腾挪,4
an'quan'yuan 安全员,4
yang'yu'jie 阳玉洁,3
zhuan'qu 专区,5;赚取,5
ju'zhu'zhe 居住者,3
huan'yuan 还原,6
mei'shuai'yuan 梅帅元,1
da'xiao'suan'pan 打小算盘,2
lu'xiao'hong 路孝弘,2
he'shen'zhou 贺神舟,1
sheng'mu'yuan 圣母院,3
xian'fa 宪法,8
sha'po 沙坡,3
niu'pai 牛排,2
guang'da'tuan 广大团,2
yi'bu'deng'tian 一步登天,3
xian'er 馅儿,2
qing'er'yi'ju 轻而易举,4
yong'jun'you'shu 拥军优属,4
xuan'kan 选刊,3
ke'fou 可否,4
cang'shu'guan 藏书馆,2
chang'huai'you 常怀忧,4
ru'nan'xian 汝南县,3
zhuan'pi 砖坯,1
hong'tian'hui 洪天慧,2
bian'xiang 变相,6
zhi'mi'bu'wu 执迷不悟,2
dian'jun'qu 点军区,2
xian'du 限度,8
liu'dan'yang 刘丹阳,2
wei'jing'hua 魏敬华,2
xian'da 贤达,3
wang'yan'zhou 王延周,2
xian'de 显得,8
cai'ting 蔡艇,2
hui'yi'ting 会议厅,4
che'deng 车灯,3
zhang'you'you'xu 长幼有序,1
zhang'xi'fei 张翕飞,2
he'shao'jun 贺绍俊,2
qia'pa'si'zhou 恰帕斯州,2
wa'sha 挖沙,4
ren'xin'xiang'bei 人心向背,4
wa'she 瓦舍,2
yi'ha'sang 伊哈桑,2
xian'ci 献词,2;献辞,2
xian'ce 献策,7
sha'si 沙斯,1;杀死,5
sha'te 沙特,7
he'ping'li 和平里,2
da'fan 大凡,4;打翻,3
wu'yi'lu 五一路,2
zhuan'mu 砖木,4
bian'qian 变迁,7
fu'yu'zhe 富裕者,1
sha'tu 沙土,4;砂土,2;沙图,1
bai'fen'zhi'shi'ji 百分之十几,2
yao'qian'shu 摇钱树,4
he'chao'ming 何超明,1
wang'fu'zhou 王富洲,2
meng'su'tie 孟苏铁,1
ji'jin'wei 基金委,4
diao'huan 吊环,4;调换,5
he'ping'lu 和平路,3
gu'dai'er 古戴尔,2
zhuo'you 卓有,3
yu'long 宇龙,1;禹龙,2;余隆,4;玉龙,4;鱼龙,2
chen'guo'tao 陈国韬,2
tian'e'hu 天鹅湖,4
zhang'chuan'jia 章传家,2
xian'ju 闲居,2
zou'xiao'hu 邹晓虎,1
xian'ji 县级,8;先机,6;献计,5;咸集,2;献技,2
ha'mi'gua 哈密瓜,3
si'mao 思茅,3
